adId,Title,Price,Description,Location,Ddate Posted,Features,URL,Type
1569818775,4 ½ neuf à Griffintown à proximité des commerces,1 915 $,"[""Vous aimez être au centre de l'action et à proximité dune multitude de commerces? Vous allez aimer notre projet locatif Hexagone Appartements.Promotions en cours: Profitez dun mois gratuit sur un bail de 12 mois OU 2 mois gratuits sur un bail de plus de 18 mois. *Profitez dune location à court terme, à partir de 6 mois, pour découvrir Griffintown.*Des appartements de type studio au 5 1/2 et penthouses, en formule tout inclus: équipés de six électroménagers (réfrigérateur, cuisinière, lave-vaisselle, micro-ondes, laveuse et sécheuse), lInternet haute vitesse, lélectricité, le chauffage et la climatisation, vous naurez plus à vous préoccupez de quoi que ce soit. De plus, des espaces de stationnements (220$/mois) et rangements (30$/mois) sont disponibles à la location.LHexagone Appartements met à votre disposition plusieurs aires de vie telles que: un lounge, une terrasse extérieure avec piscine et un chalet urbain avec des espaces de travail au dernier étage adjacent à une terrasse au toit.Les appartements 4 1/2 (2 chambres) sont à partir de 1 915$/mois pour une superficie de 872 pi2. - Disponible maintenantPrenez note que, à la suite des récents événements, nous nous conformons aux exigences et aux recommandations gouvernementales les plus strictes. Plusieurs alternatives sont prévues pour continuer à vous présenter notre projet de location en toute sécurité.- Nous pouvons envoyer par courriel la brochure et les plans des appartements.- Nous pouvons faire les rendez-vous par Facetime et procéder à la signature à distance des baux avec docu-sign.Si vous êtes intéressés par nos appartements, des informations complémentaires vous seront communiquées par un agent de location.Pour prendre rendez-vous, communiquez avec nous par courriel info@hexagoneappartements.com ou téléphone 514-612-7740*Promotion pour un temps limité, certaines conditions sappliquent.___Would you like to be in the centre of the action and close to a multitude of shops? You will like our rental project Hexagone Apartments.Promotions are ongoing: Enjoy 1 month free on a 12-month lease OR 2 months free on a lease over 18 months. * Take advantage of a short-term rental, starting from 6 months, to discover Griffintown.*Studio to 5 1/2 and penthouse apartments, all-inclusive formula: equipped with six appliances (refrigerator, stove, dishwasher, microwave, washer and dryer), high-speed Internet, electricity, heating and air conditioning, you won't have to worry about anything. In addition, parking spaces ($220/month) and storage ($30/month) are available for rent.Hexagone Apartments offers you several living areas such as: a lounge, an outdoor terrace with pool and an urban chalet with workspaces on the top floor adjacent to a roof terrace.The 4 1/2 (2 bedroom) apartments start at $1,915/month for an area of 872 sq. ft. - Available nowPlease note that, following recent events, we comply with the strictest government requirements and recommendations. Several alternatives are planned in order to continue to present our rental project to you in complete security.- We can email you the brochure and apartment plans.- We can make the appointments through Facetime and proceed to the remote signing of the leases with docu-sign.If you are interested in our apartments, additional information will be given to you by a rental agent.To make an appointment, contact us by email info@hexagoneappartements.com or phone 514-612-7740.*Promotion for a limited time, some conditions apply.""]","1140 Wellington, Montreal, QC, H3C 1V8",il y a 18 heures,"['0', '1 an', '<span>7 juin 2021</span>', 'Non', '725', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/4-5-pres-metro-prefontaine-disponible-debut-juin-1er-juillet/1569818775,apartment
1569818759,Super 4-1/2 Côte-Saint-Luc / Cavendish,1 150 $,"[""Super Appartements Type Condo au 5510 Robinson4-1/2 à louer $1150+Sécurité incendie inégalée - bâtiment entièrement protégé par gicleurs.Au 2e étage et en béton, alors très peu de bruits.Inclue Frigidaire et Cuisiniere.Grande cuisine très ensoleillée avec double fenestration.Planchers en lattes de bois antique datant des années 60 complètement restauré.Stationement disponible (supplement).Pour en savoir plus veuillez appeler au 514-730-0195S'il vous plaît, si le téléphone est occupé, laissez un texte.MerciSuper Condominium Type Apartments at 5510 Robinson4-1/2 for rent $1150+Unmatched fire safety - totally sprinklered buildingOn the 2nd floor and in concrete thus low noise pollution.Very sunny large kitchen with double Windows.Vintage wooden slat floor from the 60's completely restored.Includes Fridge and StoveParking available (extra)For more information call me at 514-730-0195Please if the phone is busy leave a text message.Thank youcote st-luc cote saint-luc hampstead monkland concordia côte st c.s.l""]","5510 Robinson, Côte Saint-Luc, QC, H4V 2P5",il y a 18 heures,"['1', '1 an', '<span>3 juin 2021</span>', 'Non', '1\xa0300', 'Non', 'Non', 'Non', 'Oui', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/grand-6-1-2-nouvellement-renove-disponible-immediatement/1569818759,apartment
1569818708,$1 690 / - 1074pi2 - WOW! 1 mois GRATUIT! Superbe Loft,1 690 $,"[""Disponible le 1 juillet - 1 690 $ - 1 mois GRATUIT - Le meilleur loft de l'edifice est disponible pour un temps limité! Situe dans l'edifice historique James Muir; Company, construite en 1934, cet edifice a ete complement transformre en lofts unique et beneficie d'une grande fenestration . Vous allez aime cette propriete; pour sa tranquilite l'eclairage, la grande fenestration, les plafonds de 10' +, les murs de briques et poutre apparente, la cuisine zen, l'entreposage et l'espace de rangement, et le grand espace de stationnement privee; Ce loft, est idealement localisé près de tous les services, offre un acces rapide a tous les services au centre-ville en voiture ou en metro. L'espace est silencieux, Cette unite possede un walk score de 89; L'édifice sans fumeur depuis le 1er avril 2021.A voir!1 755 $ / mois. / 1 805 $ mois / electrosPROMIXITÉ\nÀ quelques pas du stade Olympique, de la piscine du quartier, du Marché Maisonneuve, la promenade Ontario, de la place Valois, du parc Maisonneuve, le stade Saputo, le cinéma Star cite, le Jardin botanique, le Planétarium, et le Biodôme. À 15 minutes du centre-ville, accès rapide aux autoroutes, 25, 20, 30 et 720. À quelques pas métro de la ligne verte et des autobus. Station de service Bixi et Car2Go.INCLUSIONSMicro-Onde/avec ventilateur\nLumières de la cuisine\nStores et Rideaux\nSystème d'alarme (sans contrat)\nAir climatisé centrale\nStationnement\nGrand entreposage***Étant la pandémie*** les mesures sanitaires seront entreprises pour les visites.""]","2251 Avenue Aird, Montréal, QC H1V 2W4, Canada",il y a 18 heures,Meublé : Oui|Animaux acceptés : Non|,https://www.kijiji.ca/v-chambres-a-louer-colocataire/ville-de-montreal/sous-colocation-juillet-aout-sublease-july-august/1569818708,Room
1569818605,Magnifiques condos urbains 3 1/2 avec électros inclus et GYM!,1 430 $,"[""Condos urbains 3 1/2 de luxe comprenant 1 chambre à coucher, 6 électros en stainless, air climatisé, rangement et accès au gym de l'immeuble. WOW!!!Un emplacement incroyable à ne pas manquer situé en plein coeur de Griffintown, à l'angle des rues Peel et Wellington, à proximité de la gare Centrale et à deux pas du Centre BELL!DISPONIBLE 1er AOÛT! à partir de 1430$/moisContactez-nous pour une visite et réservez rapidement votre unité avant la rentrée!Vous recherchez plus grand? Plus tôt? Pas de problème! Contactez-nous, nous trouverons l'unité qui vous convient!_____________________________________________________________Luxury 3 1/2 urban condos including 1 bedroom, 6 stainless steel appliances, air conditioning and gym in the building. WOW !!!An incredible location located in the heart of Griffintown, at the corner of Peel and Wellington streets, near of Central Station and of the Centre Bell!AVAILABLE AUGUST 1st! starting from $ 1,430 / monthContact us for a visit and book your unit quickly before the start of the school year!Looking for more rooms? Available sooner?No problem! Contact us, we will find the unit that suits you!""]","1045 Wellington, Montréal, QC, H3C 1V6",il y a 18 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Limité', '550', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/3-1-2-metro-berri-uquam/1569818605,apartment
1569818601,ahuntsic vsl 5.5 en béton luxe apt. 416,1 200 $,"['Three bedrooms concrete . Ceramic tiles in kitchen and bathroom floors. Completely renovated kitchen with marble counter top. Dining room, living room and bedrooms in parquet floor. Electricity and heating are not included.\n3.5 and 4.5 also available\nClose to highways 15 and 40, to bus lines 121, 164, 171 and metro Henri-Bourassa.\nClose to Marche Central and Rockland shopping center\nAddress: 10355 Bois-de-Boulogne, Montreal\nFor info: do not send an email but call at 514 745-0456Trois chambres à coucher . Plancher en céramique dans cuisine et salle de bain. Cuisine complètement rénovée avec comptoir en marbre. Salon, salle à manger et chambres à coucher en parquetterie. Electricité et chauffage non inclus.3.5 et 4.5 aussi disponibleProche des autoroutes 15 et 40, des lignes d’autobus 121, 164, 171 et du métro Henri-Bourassa.Proche du Marché Central et Centre d’achat RocklandAdresse : 10355 Bois-de-Boulogne, MontréalPour info : n’envoyez pas de courriel mais appelez au 514 745-0456']","10355 Ave de Bois-de-Boulogne, Montreal, QC H4N 1L5, Canada",il y a 18 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Limité', '1\xa0000', 'Non', 'Non', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/4-1-2-grand-appartement-a-louer-cours-angus-rosemont/1569818601,apartment
1569812310,4.5 près Métro Préfontaine disponible début juin 1er Juillet,875 $,"[""4.5 près Métro Préfontaine disponible début juin 1er Juillet\nPrès d'un Parc et Arena\n2 Balcons\nEntrées laveuse Sécheuse\nimmeuble calme pour personne seul ou couple\nNon fumeur et pas d'animaux.\nTrès Important:\nUne enquête de crédit et des résultats locatives seront exigés.\nLaisser un message vocal au 438 806 0744 pour planifier une visite""]",", Montreal h1w 2s3 QC, Canada",il y a 18 heures,"['0', '1 an', '<span>2 juin 2021</span>', 'Limité', '600', 'Oui', 'Oui', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/plateau-superbe-condo-3-1-2-meuble-tout-inclus/1569812310,apartment
1569814827,"Grand 6 1/2 nouvellement rénové, disponible immédiatement",1 650 $,"[""Grand logement 6 1/2 (rez-de-chaussé + sous-sol fini) spacieux complètement rénové.\n4 chambres fermées lumineuses et spacieuses avec fenêtre (3 au rez-de-chaussé + sous-sol).\nPossibilité de louer un espace de stationnement privé.\nBalcon à l'avant et à l'arrière, salle de lavage, cuisine et salle de bain rénovées.\nTrès bien désservi par les transports en commun - 1 min. à pied des lignes 139 et 439, à proximité d'une station de train.\nSitué à 5 min. de toutes les commodités essentielles - plusieurs épiceries, pharmacies, restaurants, banques, gym et magasins.\nQuartier résidentiel tranquille entouré de plusieurs parcs avec jeux pour enfants et terrain de basket.\nBeaucoup d'espace de rangement.\nVeuillez noter:\n- Non-fumeur\n- Aucun animal n'est accepté\n- Aucun service inclus, non-meublé\n- Référence et enquête de crédit obligatoire\nVeuillez me contacter par message via Kijiji et SVP inclure votre nom, nombre de locataires et type d'emploi.\nMerci\n-----\nSpacious freshly renovated 6 1/2 apartment (main floor + finished basement).\n4 large and bright bedrooms (3 on the main floor and 1 in the basement). All bedrooms have a window.\nPossibility of renting a private parking space.\nFront and rear balconies, laundry room, kitchen and bathroom renovated.\nVery well served by public transportation - 1 min. walk to the 139 and 439 bus lines. Train station nearby.\n5 min. walk to all essential commodities - grocery stores, pharmacies, restaurants, banks, gym and many stores.\nSituated in a quiet residential area with many parks, playgrounds and basket ball courts.\nIncludes a lot of storage space.\nPlease note:\n- Non-smokers only\n- No pets are allowed\n- Services are not included, non-furnished\n- Reference and credit checked required\nPlease private message me on Kijiji and include your name, number of tenants and type of employment.\nThank you""]","Rue Simon, Montréal, QC H1H 2J5, Canada",il y a 18 heures,"['0', '1 an', '<span>2 juin 2021</span>', 'Limité', 'Non disponible', 'Oui', 'Non', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/plateau-downtown-spacieux-4-1-2-meuble-metro-place-des-arts/1569814827,apartment
1569809557,**SOUS COLOCATION JUILLET/AOUT **SUBLEASE JULY/AUGUST**,547 $,"['**SOUS COLOCATION JUILLET/AOUT **SUBLEASE JULY/AUGUST**(Filles uniquement/Girls only)\n(**ENGLISH BELOW**)\nJe sous-loue ma chambre à partir du 1er juillet jusqu’à 31 août. Le prix inclut les charges (hydro + internet) pour une grande chambre meublée lumineuse avec balcon, histoire de pouvoir bien profiter du soleil toute la journée.\nProximité:\n-Métro côte Saint Catherine (4min de marche)\n-Bus 129 (2min de marche)\n-Polytechnique Montréal (à 3 stations de métro)\n-Épicerie à 15 minutes de marche (Metro, Dollarama, Jean Coutu, Pharmaprix,...) + 2 épiceries à moins de 4 minutes de marche.\n- Tout le nécessaire à une vie de quartier sympathique dans un rayon de 15min à pied!\nVous vivrez avec une colocataire (Salma-23 ans) tranquille et respectueuse\n-----------------------------------------\nRoom for sublease from 1st July to 31st August. The price is all included (hydro + internet) for a large bright furnished bedroom with a balcony.\nProximity:\n-Cotes Saint Catherine metro (4 min walk)\n-Bus 129 (2min walk)\n- Polytechnique Montréal (3 metro stations)\n- Grocery stores within 15 minutes walk (Metro, Dollarama, Jean Coutu, Pharmaprix,...) + 2 grocery stores within 4 minutes walk.\n-Everything you need for a nice neighborhood life within a 15min walk!\nYou will live with a quiet and respectful roommate (Salma-23)']",", Montréal,QC H3W2J7 QC, Canada",il y a 18 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Non', 'Non disponible', 'Non', 'Non', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/renovated-1-1-2-villeray-metro-jarry/1569809557,apartment
1569810258,3 1/2 Metro Berri-Uquam,925 $,"[""Disponible 1er juillet ou 1er août3½ Situé au coin des rues Atateken et Ontario dans un immeuble de 4 appartements tout près du marché St-Jacques et du Parc Lafontaine. Quelques minutes à pieds de la station Berri-UQAM.Inclusions: Eau chaude, poêle et frigo.\nExclusions: Électricité à la charge du locataire.Au 2e étage. Une chambre fermée. Planchers de bois franc. Cuisine de petite dimension. Buanderie dans l'immeuble. Chiens interdits. Non fumeur. Visites sur rendez-vous.""]","1905 Atateken, H2L 3L7, Montréal, QC",il y a 18 heures,"['0', '1 an', '<span>1 septembre 2021</span>', 'Oui', 'Non disponible', 'Non', 'Non', 'Oui<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/7-1-2-ideal-pour-etudiants-et-collocation-des-septembre-2021/1569810258,apartment
1569809411,4 1/2 grand appartement à louer Cours Angus Rosemont ,1 275 $,"['Grand appartement à louer 4 1/2 Cours Angus\nRue paisible devant un parc\nTrès grandes chambres, locker intérieur avec espace pour laveuse et sécheuse\nBalcon à l’avant et à l’arrière\nPrès du jardin botanique\n3e étage\n3753 rue Mont Royal Est\n1275$/mois']","H1X3K1, Canada",il y a 18 heures,"['Non disponible', 'Non disponible', 'Non disponible', 'Non disponible', 'Non', 'Non disponible', 'Non disponible', 'Non disponible', 'Non disponible', 'Non disponible<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/association-des-proprietaires-du-quebec/1569809411,apartment
1569818299,Plateau - Superbe Condo 3 1/2 Meublé - TOUT INCLUS,1 300 $,"[""** 2153 Sherbrooke E, Plateau **Ce magnifique condo 3 1/2 meublé et TOUT inclus est disponible dès maintenant! Localisation idéale dans le Plateau-Mont-Royal sue Sherbrooke à l'intersection de Lorimier et tout près du Parc Lafontaine!- 600 Pieds Carrés- Complètement Meublé- Hydro et Wifi Inclus- 1 Chambre à Coucher Toute Équipé avec Rangement- Beau Salon Lumineux avec Télévision- Locker Privé- Charmante Cuisine et Salle de Bain Modernes- Magnifique Terrasse Commune Sur le ToitPour plus d'informations ou une visite me contacter au 438-988-2730*** 2153 Sherbrooke E, Plateau **This magnificent 3 1/2 furnished and ALL-inclusive condo is available now! Ideal location in the Plateau-Mont-Royal in Sherbrooke at the intersection of Lorimier and very close to Parc Lafontaine!- 600 Square Feet- Completely Furnished- Hydro and Wifi Included- 1 Bedroom Fully Equipped with Storage- Beautiful Bright Living Room with TV- Private Locker- Charming Modern Kitchen and Bathroom- Magnificent Common Rooftop TerraceFor more information or a visit contact me at 438-988-2730""]","2153 Sherbrooke E, Montreal, QC, H2K 3V6",il y a 18 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Non', '1\xa0100', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/4-5-renove-au-gout-du-jour-propre-entree-separee-juillet/1569818299,apartment
1569818182,Plateau/Downtown - Spacieux 4 1/2 Meublé - Metro Place-Des-Arts,1 950 $,"[""** 3488 Rue Durocher, Plateau/Downtown **Ce grand 4 1/2 entièrement meublé est en plein coeur du Centre-Ville à quelques pas de tout pleins de commodités et moins de quelques minutes du métro Place-Des-Arts et McGill! Le logement a aussi une magnifique cuisine toute equipée et le Wifi inclus!- 1000 Pieds Carrés; Dans une Maison Victorienne- Entièrement Meublé et Équipée- 2 Grandes Chambres Fermées avec Lit Queen- Cuisine toute Équipée- Patio Privé- Magnifique Murs en Brique- Demi Sous-Sol bien Isolé- WIFI Inclus- Possibilité de Louer un StationnementPour plus d'informations ou une visite me contacter au 438-988-2730*** 3488 Rue Durocher, Plateau / Downtown ** This large fully furnished 4 1/2 is in the heart of downtown, a few steps from all amenities and less than a few minutes from Place-Des-Arts and McGill metro! The accommodation also has a magnificent fully equipped kitchen and Wifi included! - 1000 Square Feet; In a Victorian House - Fully Furnished and Equipped - 2 Large Closed Bedrooms with Queen Bed - Fully equipped kitchen - Private patio - Magnificent Brick Walls- Well Insulated Half Basement - WIFI Included - Possibility to Rent a Parking SpaceFor more information or a visit contact me at 438-988-2730""]","3488 Rue Durocher, Montreal, QC, H2X 2E1",il y a 18 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Limité', '550', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/large-bright-4-1-2-in-villeray-metro-fabre-available-july-1/1569818182,apartment
